Year,Link,Title,Authors,Attachment
2016,https://indico.cern.ch/event/505613/contributions/2230875/,Frozen-shower simulation of electromagnetic showers in the ATLAS forward calorimeters,"Alexander Glazov, Ksenia Gasnikova, ",https://indico.cern.ch/event/505613/contributions/2230875/attachments/1346561/2030512/Highlights-150.pdf
2016,https://indico.cern.ch/event/505613/contributions/2227321/,Future approach to tier-0 extension,"Ben Jones, Gavin McCance, Domenico Giordano, ",https://indico.cern.ch/event/505613/contributions/2227321/attachments/1347552/2041413/Highlights-22.pdf
2016,https://indico.cern.ch/event/505613/contributions/2230893/,Gaudi Evolution for Future Challenges,"Charles Leggett, Marco Clemencic, ",https://indico.cern.ch/event/505613/contributions/2230893/attachments/1346823/2031123/Highlights-358.pdf
2016,https://indico.cern.ch/event/505613/contributions/2230877/,GeantV phase 2: developing the particle transport library,,
2016,https://indico.cern.ch/event/505613/contributions/2227995/,GRACC: New Generation of the OSG Accounting,"Robert Quick, Bo Jayatilaka, Derek John Weitzel, Kevin Retzke, Robert Quick, Tanya Levshina, Brian Paul Bockelman, Chander Sehgal, Frank Wuerthwein, Juan Felipe Mosquera Morales, ",https://indico.cern.ch/event/505613/contributions/2227995/attachments/1343552/2027846/Highlights-504.pdf
2016,https://indico.cern.ch/event/505613/contributions/2259539/,Grid Access with Federated Identities,"Dave Dykstra, Jeny Teheran, Mine Altunay, Dennis Box, Kenneth Richard Herner, Neha Sharma, Tanya Levshina, ",https://indico.cern.ch/event/505613/contributions/2259539/attachments/1346618/2034367/Highlights-183.pdf
2016,https://indico.cern.ch/event/505613/contributions/2227982/,Grid Site Availability Evaluation and Monitoring at CMS,"Gaston Lyons Pacini, Giuseppe Bagliesi, Rokas Maciulaitis, Stephan Lammel, ",https://indico.cern.ch/event/505613/contributions/2227982/attachments/1346642/2030684/highlights-359.pdf
2016,https://indico.cern.ch/event/505613/contributions/2227989/,grid-control - The Swiss Army knife of job submission tools,"Fred Stober, Max Fischer, ",https://indico.cern.ch/event/505613/contributions/2227989/attachments/1347642/2032787/Highlights-441.pdf
2016,https://indico.cern.ch/event/505613/contributions/2230889/,High Level Interface to Conditions Data at Belle II,"Martin Ritter, Thomas Kuhr, marko staric, ",https://indico.cern.ch/event/505613/contributions/2230889/attachments/1346739/2030954/Highlights-307.pdf
2016,https://indico.cern.ch/event/505613/contributions/2259572/,"Identification of High-Momentum Top Quarks, Higgs Bosons, and W and Z Bosons Using Boosted Event Shapes",,https://indico.cern.ch/event/505613/contributions/2259572/attachments/1346872/2031365/Highlights-582.pdf
2016,https://indico.cern.ch/event/505613/contributions/2227991/,Integrated monitoring of the ATLAS online computing farm,"Diana Scannicchio, Christopher Jon Lee, Costin Gament, Daniel Fazio, Franco Brasolin, Matthew Shaun Twomey, Sergio Ballestrero, ",https://indico.cern.ch/event/505613/contributions/2227991/attachments/1343888/2025134/poster-450.pdf
2016,https://indico.cern.ch/event/505613/contributions/2227387/,"Integrating HPC, Cloud, and Containers for Data-Intensive Computing Platforms","Daniel Murphy-Olson, ",https://indico.cern.ch/event/505613/contributions/2227387/attachments/1347693/2032896/Highlights-560.pdf
2016,https://indico.cern.ch/event/505613/contributions/2227374/,Integration of the SCD Cloud and Aquilon,"Alexander Dibbo, ",
2016,https://indico.cern.ch/event/505613/contributions/2227722/,IPv6 Security,"Dave Kelsey, Francesco Prelz, Romain Wartel, ",https://indico.cern.ch/event/505613/contributions/2227722/attachments/1346436/2030279/Highlights-304.pdf
2016,https://indico.cern.ch/event/505613/contributions/2227385/,Latest generation interconnect technologies in APEnet+ networking infrastructure,"Alessandro Lonardo, Andrea Biagioni, Davide Rossetti, Elena Pastorelli, Francesca Lo Cicero, Francesco Simula, Laura Tosoratto, Michele Martinelli, Ottorino Frezza, Pier Stanislao Paolucci, Piero Vicini, Roberto Ammendola, ",https://indico.cern.ch/event/505613/contributions/2227385/attachments/1350364/2038222/poster-505.pdf
2016,https://indico.cern.ch/event/505613/contributions/2227965/,Processing and Quality Monitoring for the ATLAS Tile Hadronic Calorimeter data,"Blake Oliver Burghgrave, ",https://indico.cern.ch/event/505613/contributions/2227965/attachments/1346852/2031190/Highlights-167-v0.pdf
2016,https://indico.cern.ch/event/505613/contributions/2254601/,SDN-NGenIA A Software Defined Next Generation integrated Architecture for HEP and Data Intensive Science,"Harvey Newman, Dorian Kcira, ",https://indico.cern.ch/event/505613/contributions/2254601/attachments/1346713/2041274/Poster-79.pdf
2016,https://indico.cern.ch/event/505613/contributions/2228530/,Status of the ComPWA Framework,"Mathias Michel, Frank Nerling, Klaus Goetzen, Klaus Peters, Miriam Fritsch, Peter Weidenkaff, Ralf Kliemt, Stefan Pflueger, Wolfgang Gradl, ",https://indico.cern.ch/event/505613/contributions/2228530/attachments/1345553/2028535/Highlights-310.pdf
2016,https://indico.cern.ch/event/505613/contributions/2230745/,The Vacuum Platform,"Andrew McNab, ",https://indico.cern.ch/event/505613/contributions/2230745/attachments/1345979/2040621/Highlights-177.pdf
2016,https://indico.cern.ch/event/505613/contributions/2323238/,Software - HEP Software Foundation Community White Paper Status,,https://indico.cern.ch/event/505613/contributions/2323238/attachments/1352966/2043354/20161011-chep-cwp-plenary.pdf
2016,https://indico.cern.ch/event/505613/contributions/2323239/,Software Challenges and Commonalities - Panel,"Elizabeth Sexton-Kennedy, Frank Wuerthwein, Graeme Stewart, Ian Bird, Wahid Bhimji, ",https://indico.cern.ch/event/505613/contributions/2323239/attachments/1352974/2043381/chep2016-panel.pdf
2016,https://indico.cern.ch/event/505613/contributions/2323243/,Clouds and Competitors,"Randy Sobie, Taylor Newill, Tim Bell, ",https://indico.cern.ch/event/505613/contributions/2323243/attachments/1353014/2052152/Bahtia-Whats_Driving_Computation-.pdf
2016,https://indico.cern.ch/event/505613/contributions/2323230/,Simulation - Key Issues for the Coming Decade,,https://indico.cern.ch/event/505613/contributions/2323230/attachments/1347388/2044524/Oral-Plenary-Carminati.pdf
2016,https://indico.cern.ch/event/505613/contributions/2328339/,Quantum Computing,,https://indico.cern.ch/event/505613/contributions/2328339/attachments/1353800/2045055/Martinis-CHEP16.pdf
2016,https://indico.cern.ch/event/505613/contributions/2227412/,Advancing data management and analysis in different scientific disciplines,"Andre Giesler, Christopher Jung, Fabian Rigoll, Jörg Meyer, Marcus Hardt, Martin Gasthuber, Rainer Stotzka, Sören Fleischer, Achim Streit, Max Fischer, ",https://indico.cern.ch/event/505613/contributions/2227412/attachments/1346239/2029864/Highlights-097.pdf
2016,https://indico.cern.ch/event/505613/contributions/2228318/,CERN openlab Researched Technologies That Might Become Game Changers in Software Development,"Fons Rademakers, ",https://indico.cern.ch/event/505613/contributions/2228318/attachments/1347657/2032820/Highlights-62.pdf
2016,https://indico.cern.ch/event/505613/contributions/2230916/,GRID Storage Optimization in Transparent and User-Friendly Way for LHCb datasets,"Mikhail Hushchyn, Andrey Ustyuzhanin, Christophe Haen, Philippe Charpentier, ",https://indico.cern.ch/event/505613/contributions/2230916/attachments/1347081/2043263/Highlights-295.pdf
2016,https://indico.cern.ch/event/505613/contributions/2227934/,Improved Cloud resource allocation: how INDIGO-Datacloud is overcoming the current limitations in Cloud schedulers,"Alvaro Lopez Garcia, Lisa Zangrando, Massimo Sgaravatto, Sara Vallero, Sonia Taneja, Stefano Bagnasco, Stefano Dal Pra, Davide Salomoni, Giacinto Donvito, ",https://indico.cern.ch/event/505613/contributions/2227934/attachments/1342182/2033735/Highlights-367.pdf
2016,https://indico.cern.ch/event/505613/contributions/2254599/,Kalman filter tracking on parallel architectures,"Avi Yagil, Daniel Sherman Riley, Frank Wuerthwein, Giuseppe Cerati, Kevin McDermott, Matevz Tadel, Matthieu Lefebvre, Peter Elmer, Peter Wittich, Slava Krutelyov, Steven R Lantz, ",https://indico.cern.ch/event/505613/contributions/2254599/attachments/1347645/2043445/Oral-115-v8.pdf
2016,https://indico.cern.ch/event/505613/contributions/2230708/,The Cherenkov Telescope Array production system for Monte Carlo simulations and analysis,"Luisa Arrabito, Andreas Haupt, Andrei Tsaregorodtsev, Federico Stagni, Gernot Maier, Johann bregeon, Konrad Bernloehr, Nadine Neyroud, Tarek Hassan, abelardo moralejo, ",https://indico.cern.ch/event/505613/contributions/2230708/attachments/1345080/2032995/Highlights-166-v2.pdf
2016,https://indico.cern.ch/event/505613/contributions/2227273/,The Trigger and Data Acquisition System for the KM3NeT-Italy neutrino telescope,"Annarita Margiotta, Carmelo Pellegrino, Francesco Giacomini, Matteo Favaro, Matteo Manzali, Tommaso Chiarusi, ",https://indico.cern.ch/event/505613/contributions/2227273/attachments/1346571/2032590/Highlights-348.pdf
2016,https://indico.cern.ch/event/505613/contributions/2230825/,ACTS: from ATLAS software towards a common track reconstruction software,"Christian Gumpert, ",https://indico.cern.ch/event/505613/contributions/2230825/attachments/1347596/2032680/highlights.pdf
2016,https://indico.cern.ch/event/505613/contributions/2227257/,Development of DAQ Software for CULTASK Experiment,"Soohyung Lee, ",https://indico.cern.ch/event/505613/contributions/2227257/attachments/1347695/2041525/Highlights-084.pdf
2016,https://indico.cern.ch/event/505613/contributions/2230918/,Dynamo - The dynamic data management system for the distributed CMS computing system,"Christoph Paus, Maxim Goncharov, ",https://indico.cern.ch/event/505613/contributions/2230918/attachments/1347648/2043451/Oral-328.pdf
2016,https://indico.cern.ch/event/505613/contributions/2230711/,Evolution of user analysis on the Grid in ATLAS,"Federica Legger, ",https://indico.cern.ch/event/505613/contributions/2230711/attachments/1344663/2026798/Highlights-190.pdf
2016,https://indico.cern.ch/event/505613/contributions/2228341/,Software Quality Control at Belle II,"Christian Pulvermacher, Martin Ritter, Michal Kristof, Thomas Hauth, Thomas Kuhr, Timothy Gebhard, ",https://indico.cern.ch/event/505613/contributions/2228341/attachments/1346738/2035532/Highlights-v2-306.pdf
2016,https://indico.cern.ch/event/505613/contributions/2227420/,SWAN: a Service for Web-Based Data Analysis in the Cloud,"Danilo Piparo, Enric Tejedor Saavedra, Jakub Moscicki, Luca Mascetti, Massimo Lamanna, Pere Mato Vila, ",https://indico.cern.ch/event/505613/contributions/2227420/attachments/1346972/2031449/Highlights-SWAN_CHEP_1016.pdf
2016,https://indico.cern.ch/event/505613/contributions/2227440/,Cloud Environment Automation: from infrastructure deployment to application monitoring,"Alessandro Costantini, Doina Cristina Aiftimiei, Alessandro Italiano Italiano, Davide Salomoni, Diego MICHELOTTO, Giovanni Zizzi, Marco Saletta, Maria Vistoli, Matteo Panella, Matteo Pergolesi, Riccardo Bucchi, Sergio Traldi, ",https://indico.cern.ch/event/505613/contributions/2227440/attachments/1346782/2041392/Highlights-v04-442.pdf
2016,https://indico.cern.ch/event/505613/contributions/2228342/,Design and Execution of make-like distributed Analyses based on Spotify’s Pipelining Package luigi,"Benjamin Fischer, Marcel Rieger, Martin Erdmann, Robert Fischer, ",https://indico.cern.ch/event/505613/contributions/2228342/attachments/1347459/2033850/Highlights-v1-316.pdf
2016,https://indico.cern.ch/event/505613/contributions/2227931/,Design and Implementation of Elastic Computing Resource Management System with HTCondor on Openstack,"zhen jing cheng, Gang CHEN, Yaodong Cheng, qiulan huang, ",https://indico.cern.ch/event/505613/contributions/2227931/attachments/1346850/2042822/Highlights-v3-288.pdf
2016,https://indico.cern.ch/event/505613/contributions/2230925/,Design of the ProtoDUNE experiment data management infrastructure,"Maxim Potekhin, Andrew Norman, Brett Viren, Marc Mengel, Oliver Gutsche, Robert Illingworth, Stuart Fuess, ",https://indico.cern.ch/event/505613/contributions/2230925/attachments/1344400/2041590/Oral-517.pdf
2016,https://indico.cern.ch/event/505613/contributions/2230733/,Opportunistic data locality for end user data analysis,"Max Fischer, Christoph Heidecker, Eileen Kuhn, Gunter Quast, Manuel Giffels, Marcus Schmitt, Matthias Jochen Schnepf, ",https://indico.cern.ch/event/505613/contributions/2230733/attachments/1347510/2032524/Highlights-430.pdf
2016,https://indico.cern.ch/event/505613/contributions/2230839/,STAR Reconstruction Improvements for Tracking with the Heavy Flavor Tracker,"Dmitri Smirnov, Gene Van Buren, Jason Webb, Jerome LAURET, Victor Perevoztchikov, ",https://indico.cern.ch/event/505613/contributions/2230839/attachments/1347685/2033710/Highlights-286-hfttracking.pdf
2016,https://indico.cern.ch/event/505613/contributions/2227291/,The LArIAT Experiment's Data Acquisition and Trigger System,"William Badgett, ",https://indico.cern.ch/event/505613/contributions/2227291/attachments/1347602/2043383/Oral-v7-546.pdf
2016,https://indico.cern.ch/event/505613/contributions/2228346/,Accelerating Navigation in the VecGeom Geometry Modeller,"Sandro Christian Wenzel, Yang Zhang, ",https://indico.cern.ch/event/505613/contributions/2228346/attachments/1349199/2045049/Oral_393.pdf
2016,https://indico.cern.ch/event/505613/contributions/2227421/,Experiences with ALICE Mesos Infrastructure,"Dario Berzano, Giulio Eulisse, Kevin Napoli, ",https://indico.cern.ch/event/505613/contributions/2227421/attachments/1347712/2039147/Highlights-266.pdf
2016,https://indico.cern.ch/event/505613/contributions/2230734/,Geographically distributed Batch System as a Service: the INDIGO-DataCloud approach exploiting HTCondor,"Alessandro Italiano Italiano, DIEGO MICHELOTTO, Davide Salomoni, Doina Cristina Aiftimiei, Giacinto Donvito, Luciano Gaido, Marica Antonacci, Matteo Panella, Miguel Caballer, Sara Vallero, Stefano Bagnasco, Tommaso Boccali, ",https://indico.cern.ch/event/505613/contributions/2230734/attachments/1346431/2030267/Highlights-472.pdf
2016,https://indico.cern.ch/event/505613/contributions/2227921/,Interfacing HTCondor-CE with OpenStack,"Jose Caballero Bejar, Brian Paul Bockelman, John Hover, ",https://indico.cern.ch/event/505613/contributions/2227921/attachments/1340266/2047245/highlights-98.pdf
2016,https://indico.cern.ch/event/505613/contributions/2230927/,jade: An End-To-End Data Transfer and Catalog Tool,"PATRICK MEADE, ",https://indico.cern.ch/event/505613/contributions/2230927/attachments/1348370/2034238/Oral-v1-530.pdf
2016,https://indico.cern.ch/event/505613/contributions/2227258/,Message Queues for Online Reconstruction on the Example of the PANDA Experiment,"Tobias Stockmanns, ",https://indico.cern.ch/event/505613/contributions/2227258/attachments/1347539/2041361/Highlights_104.pdf
2016,https://indico.cern.ch/event/505613/contributions/2230846/,Neuromorphic Computing for High Energy Physics,"Jesse Livezey, Kristofer Bouchard, Mauricio Garcia-Sciveres, Paolo Calafiura, Rebecca Carney, ",https://indico.cern.ch/event/505613/contributions/2230846/attachments/1346848/2031188/Highlights-344.pdf
2016,https://indico.cern.ch/event/505613/contributions/2227430/,Consolidation of Docker use in HTC and its evolution to HPC at INFN-Pisa,"Enrico Mazzoni, Alberto Ciampa, Antonino Formuso, Silvia Arezzini, ",https://indico.cern.ch/event/505613/contributions/2227430/attachments/1347435/2045090/Oral-323.pdf
2016,https://indico.cern.ch/event/505613/contributions/2227941/,Contributing opportunistic resources to the grid with HTCondor-CE-Bosco,"Brian Paul Bockelman, ",https://indico.cern.ch/event/505613/contributions/2227941/attachments/1347462/2032417/Highlights-503.pdf
2016,https://indico.cern.ch/event/505613/contributions/2230929/,Data Management and Database Framework for the MICE Experiment,"Janusz Martyniak, Durga Rajaram, Henry Nebrensky, ",https://indico.cern.ch/event/505613/contributions/2230929/attachments/1346559/2030504/Highlights-540.pdf
2016,https://indico.cern.ch/event/505613/contributions/2230822/,Development and performance of track reconstruction algorithms at the energy frontier with the ATLAS detector,"Heather Gray, Louis-Guillaume Gagnon, ",https://indico.cern.ch/event/505613/contributions/2230822/attachments/1346767/2031004/Highlights-128.pdf
2016,https://indico.cern.ch/event/505613/contributions/2228347/,Machine Learning with TensorFlow as an alternative to TMVA,"Martin Sevior, Aidan Dang, Anton Hawthorne, ",https://indico.cern.ch/event/505613/contributions/2228347/attachments/1346866/2045101/Oral_413_v3.pdf
2016,https://indico.cern.ch/event/505613/contributions/2227519/,STAR Online Meta Data Collection Framework: Integration with the Pre-existing Controls Infrastructure,"Dmitry Arkhipkin, Jerome LAURET, ",https://indico.cern.ch/event/505613/contributions/2227519/attachments/1347646/2032795/Highlights-245-arkhipkin.pdf
2016,https://indico.cern.ch/event/505613/contributions/2230717/,The Cloud Area Padovana: from pilot to production,"Alberto Crescente, Alvise Dorigo, Federica Fanzago, Fulvia Costa, Lisa Zangrando, Marco Verlato, Massimo Sgaravatto, Paolo Andreetto, Sergio Fantinel, Sergio Traldi, ",https://indico.cern.ch/event/505613/contributions/2230717/attachments/1346669/2031421/Highlightls-247.pdf
2016,https://indico.cern.ch/event/505613/contributions/2227918/,Integrating Containers in the CERN Private Cloud,"Ricardo Brito Da Rocha, Bertrand Noel, Mathieu Velten, ",https://indico.cern.ch/event/505613/contributions/2227918/attachments/1346748/2041537/Highlights-2227918.pdf
2016,https://indico.cern.ch/event/505613/contributions/2230931/,"Integrating Prediction, Provenance, and Optimization into High Energy Workflows","Darren J. Kerbyson, Eric Stephan, Jian Yin, Kevin Barker, Mahantesh Halappanavar, Malachi Schram, Nathan Tallent, Ryan Friese, ",https://indico.cern.ch/event/505613/contributions/2230931/attachments/1348436/2044952/ORAL-549_v3.pdf
2016,https://indico.cern.ch/event/505613/contributions/2230729/,On-demand provisioning of HEP compute resources on cloud sites and shared HPC centers,"Frank Fischer, Georg Stefan Fleig, Günter Quast, Günther Erli, Manuel Giffels, Matthias Jochen Schnepf, Thomas Hauth, Javier Arnáez de Pedro, Jörg Heese, Katja Leppert, Rainer Sträter, ",https://indico.cern.ch/event/505613/contributions/2230729/attachments/1346953/2045005/Highlights-400.pdf
2016,https://indico.cern.ch/event/505613/contributions/2227294/,Optical follow-up of gravitational wave triggers with DECam,"Alex Drlica-Wagner, Brian Yanny, Dillon Brout, Edo Berger, Eric Neilsen, Flavia Sobreira, James Annis, Kenneth Richard Herner, Marcelle Soares-Santos, Masao Sako, Philip Cowperthwaite, Richard Kessler, William Wester, Alistair Walker, Armin Rest, Ben Farr, Dan Scolnic, David Finley, Elizabeth Buckley-Geer, Hsin-Yu Chen, Huan Lin, John Marriner, Josh Frieman, Juan Garcia-Bellido, Robert Gruendl, Ryan Foley, Thomas Diehl, Zoheyr Doctor, brenna flaugher, daniel holz, ",https://indico.cern.ch/event/505613/contributions/2227294/attachments/1346894/2031272/Highlights-v0-553.pdf
2016,https://indico.cern.ch/event/505613/contributions/2228349/,Parallel Monte Carlo search for Hough transform,"Raul Cardoso Lopes, Ivan Reid, Peter Hobson, Virginia Franqueira, ",https://indico.cern.ch/event/505613/contributions/2228349/attachments/1346689/2044379/Oral-436.pdf
2016,https://indico.cern.ch/event/505613/contributions/2230860/,Tracking in the Muon g-2 Experimen,"Tammy Walton, ",https://indico.cern.ch/event/505613/contributions/2230860/attachments/1347692/2044961/Oral_v3_Muon_g2_tracking.pdf
2016,https://indico.cern.ch/event/505613/contributions/2227429/,Using Shifter to Bring Containerized CVMFS to HPC,"Lisa Gerhardt, Douglas Jacobsen, Jeff Porter, Shane Canon, Vakho Tsulaia, Wahid Bhimji, ",https://indico.cern.ch/event/505613/contributions/2227429/attachments/1348101/2045017/Highlight-293.pdf
2016,https://indico.cern.ch/event/505613/contributions/2230857/,Alignment of the CMS Tracker: Latest Results from LHC Run-II,"Matthias Schroeder, Gregor Mittag, ",https://indico.cern.ch/event/505613/contributions/2230857/attachments/1346731/2039192/Highlights-518.pdf
2016,https://indico.cern.ch/event/505613/contributions/2230405/,Context-aware distributed cloud computing using CloudScheduler,"Colin Roy Leavett-Brown, Darryl Ring, Kevin Casteels, Matthew Murray, Michael Paterson, Rolf Seuster, Ryan Taylor, ",https://indico.cern.ch/event/505613/contributions/2230405/attachments/1345978/2044941/highlights-052.pdf
2016,https://indico.cern.ch/event/505613/contributions/2335839/,How far can COTS HPC go?,"Leng Tau, ",
2016,https://indico.cern.ch/event/505613/contributions/2227290/,NaNet: a Configurable Network Interface Card for Trigger and DAQ Systems,"Alessandro Lonardo, Andrea Biagioni, Francesca Lo Cicero, Gianluca Lamanna, Luca Pontisso, Michele Martinelli, Ottorino Frezza, Paolo Cretaro, Piero Vicini, Roberto Ammendola, Davide Rossetti, Elena Pastorelli, Ilaria Neri, Marco Sozzi, Massimiliano Fiorini, Pier Stanislao Paolucci, Riccardo Fantechi, Roberto Piandani, Simula Francesco, Stefano Di Lorenzo, ",https://indico.cern.ch/event/505613/contributions/2227290/attachments/1348120/2044972/oral-537.pdf
2016,https://indico.cern.ch/event/505613/contributions/2227922/,SCEAPI: A Unified Restful Web APIs for High-Performance Computing,"Rongqiang Cao, Haili Xiao, Shasha Lu, Yining Zhao, ",https://indico.cern.ch/event/505613/contributions/2227922/attachments/1355011/2047395/Highlights-v1-103.pdf
2016,https://indico.cern.ch/event/505613/contributions/2323322/,Computing for HENP Experiments and Programs - Blurring Online and Offline,,https://indico.cern.ch/event/505613/contributions/2323322/attachments/1347627/2047267/Online_Offline_v3.pdf
2016,https://indico.cern.ch/event/505613/contributions/2323323/,Computing for HENP Experiments and Programs - Data Streaming Trends,,https://indico.cern.ch/event/505613/contributions/2323323/attachments/1354879/2047030/Cromaz-stream-b.pdf
2016,https://indico.cern.ch/event/505613/contributions/2317787/,Non-HEP: Data Management for LSST,,https://indico.cern.ch/event/505613/contributions/2317787/attachments/1353011/2043457/20161013-JacekBecla-CHEP-LSSTDM.pdf
2016,https://indico.cern.ch/event/505613/contributions/2317789/,Non-HEP: Computing Challenges at Light Sources,,https://indico.cern.ch/event/505613/contributions/2317789/attachments/1355571/2048444/dyparkinson_CHEP_oct2016_shareB.pdf
2016,https://indico.cern.ch/event/505613/contributions/2227325/,CERN Computing in Commercial Clouds,"Domenico Giordano, Cristovao Cordeiro, Laurence Field, ",https://indico.cern.ch/event/505613/contributions/2227325/attachments/1346369/2030129/Highlights-26.pdf
2016,https://indico.cern.ch/event/505613/contributions/2228324/,Events visualisation in ALICE - current status and strategy for Run 3,"Jeremi Niedziela, Barthelemy Von Haller, ",https://indico.cern.ch/event/505613/contributions/2228324/attachments/1343193/2045003/Highlights-114.pdf
2016,https://indico.cern.ch/event/505613/contributions/2230724/,Experience in using commercial clouds in CMS,"Gabriele Garzoglio, Maria Girone, Anthony Tiradani, Brian Paul Bockelman, Burt Holzman, Dave Dykstra, David Alexander Mason, Dirk Hufnagel, Eric Vaandering, Hyung Jin Kim, Ian Fisk, Oliver Gutsche, Steven Timm, ",https://indico.cern.ch/event/505613/contributions/2230724/attachments/1347035/2039151/highlights_AWS_MG.pdf
2016,https://indico.cern.ch/event/505613/contributions/2227694/,Indico 2.0 - the whole Iceberg,"Adrian Mönnich, Alejandro Avilés, Florian Vessaz, Ilias Trichopoulos, Michal Kolodziejski, Pedro Ferreira, ",https://indico.cern.ch/event/505613/contributions/2227694/attachments/1346555/2030626/Highlights-236.pdf
2016,https://indico.cern.ch/event/505613/contributions/2227286/,Multi­-Threaded Algorithms for General purpose Graphics Processor Units in the ATLAS High Level Trigger,"Jose Guillermo Panduro Vazquez, Patricia Conde Muino, ",https://indico.cern.ch/event/505613/contributions/2227286/attachments/1348002/2043205/Highlights-482.pdf
2016,https://indico.cern.ch/event/505613/contributions/2230905/,"Next Generation high performance, multi-dimensional scalable data transfer","Roger Cottrell, Wei Yang, Wilko Kroeger, Chin Fang, Roger Cottrell, Andrew Bohdan Hanushevsky, Wei Yang, Wilko Kroeger, ",https://indico.cern.ch/event/505613/contributions/2230905/attachments/1346072/2029556/Highlights-55.pdf
2016,https://indico.cern.ch/event/505613/contributions/2230832/,Reconstruction software of the silicon tracker of DAMPE mission,"Andrii Tykhonov, Xin Wu, ",https://indico.cern.ch/event/505613/contributions/2230832/attachments/1346456/2047226/Highlights-002.pdf
2016,https://indico.cern.ch/event/505613/contributions/2228325/,An interactive and comprehensive working environment for high-energy physics software with Python and jupyter notebooks,"Nils Braun, Thomas Hauth, Christian Pulvermacher, Martin Ritter, ",https://indico.cern.ch/event/505613/contributions/2228325/attachments/1346965/2043287/Highlights-117.pdf
2016,https://indico.cern.ch/event/505613/contributions/2230833/,ATLAS Data Preparation in Run 2,"Paul James Laycock, ",https://indico.cern.ch/event/505613/contributions/2230833/attachments/1347447/2032388/Highlights-218.pdf
2016,https://indico.cern.ch/event/505613/contributions/2230912/,Caching Servers for ATLAS,,https://indico.cern.ch/event/505613/contributions/2230912/attachments/1347668/2032842/ATL-COM-SOFT-2016-092.pdf
2016,https://indico.cern.ch/event/505613/contributions/2227277/,GPU-accelerated track reconstruction in the ALICE High Level Trigger,"David Rohr, ",https://indico.cern.ch/event/505613/contributions/2227277/attachments/1348662/2039064/highlights-387.pdf
2016,https://indico.cern.ch/event/505613/contributions/2227435/,INDIGO-Datacloud: a Cloud-based Platform as a Service oriented to scientific computing for the exploitation of heterogeneous resources,"Davide Salomoni, Giacinto Donvito, Isabel Campos Plasencia, Jesus Marco, Jorge Oliveira Gomes, Luciano Gaido, Lukasz Dutka, Marcin Plociennik, Marcus Hardt, Patrick Fuhrmann, Roberto Barbera, Alessandro Italiano Italiano, Alvaro Lopez Garcia, Alvise Dorigo, Andrea Ceccanti, Bartosz Kryza, Bas Wegh, Christian Bernardt, Diego MICHELOTTO, Doina Cristina Aiftimiei, Elisabetta Ronchieri, Emidio Giorgio, Enrico Fattibene, Federica Fanzago, Frederic Schaer, Germán Moltó, Giovanni Aloisio, Giuseppe Andronico, Ignacio Blanquer, Jiri Sitera, Joao Pina, Lionel Schwarz, Lisa Zangrando, Ludek Matyska, Marco Fargetta, Marco Verlato, Marica Antonacci, Mario Jorge Moura David, Massimo Sgaravatto, Mathieu Velten, Matthew James Viljoen, Michal Owsiak, Michał Urbaniak, Miguel Caballer, Milos Mulac, Pablo Orviz Fernandez, Paul Millar, Peter Solagna, Pierre-Francois Honore, Ricardo Brito Da Rocha, Riccardo Bruno, Sandro Fiore, Sara Vallero, Sonia Taneja, Stanisław Jankowski, Stefano Bagnasco, Stefano Dal Pra, Sylvain Reynaud, Tim Bell, Tomasz Szepieniec, Vincent Llorens, Vladimir Sapunenko, Zdenek Sustr, ",https://indico.cern.ch/event/505613/contributions/2227435/attachments/1347640/2047060/Oral-v3-377.pdf
2016,https://indico.cern.ch/event/505613/contributions/2227686/,"Internal security consulting, reviews and penetration testing at CERN","Sebastian Lopienski, ",https://indico.cern.ch/event/505613/contributions/2227686/attachments/1347314/2047231/Oral-V2-023.pdf
2016,https://indico.cern.ch/event/505613/contributions/2230727/,The HNSciCloud project,"Helge Meinhard, ",https://indico.cern.ch/event/505613/contributions/2230727/attachments/1348598/2034715/2016-10-05-CHEP2016-397-Highlights-stub.pdf
2016,https://indico.cern.ch/event/505613/contributions/2227276/,Accelerated tracking using GPUs at CMS High Level Trigger for Run 3,"Felice Pantaleo, Adriano Di Florio, Andrea Bocci, Dario Menasce, Luigi Moroni, Marco Rovere, Mauro Dinardo, Shashi Dugad, Simone Gennai, Vincenzo Innocente, ",https://indico.cern.ch/event/505613/contributions/2227276/attachments/1348461/2045263/Felice_CHEP.pdf
2016,https://indico.cern.ch/event/505613/contributions/2227690/,Enabling Federated Access for HEP,"Hannah Short, Romain Wartel, ",https://indico.cern.ch/event/505613/contributions/2227690/attachments/1343325/2026987/Highlights-111.pdf
2016,https://indico.cern.ch/event/505613/contributions/2228333/,Event visualisation in ATLAS: current software technologies / future prospects and trends,"Riccardo Maria Bianchi, Alex Christopher Martyniuk, Benedict Martin Waugh, David Yallup, Edward Moyse, Joseph Boudreau, Juergen Thomas, Nikos Konstantinidis, ",https://indico.cern.ch/event/505613/contributions/2228333/attachments/1346890/2031304/Highlights-216.pdf
2016,https://indico.cern.ch/event/505613/contributions/2230933/,HTTP as a Data Access Protocol: Trials with XrootD in CMS' AAA Project,"Justas Balcas, Brian Paul Bockelman, Dorian Kcira, Harvey Newman, Jean-Roch Vlimant, Wayne Hendricks, ",https://indico.cern.ch/event/505613/contributions/2230933/attachments/1346800/2031062/Highlights-571.pdf
